ID,Item_Outlet_Sales
FDU40OUT017,2875.8419048780493
FDV36OUT018,1913.8421000000005
FDT10OUT027,2254.1243035087723
FDX38OUT045,736.2284184397168
NCU30OUT027,3960.442038926174
NCV06OUT049,3406.2586563106797
FDT16OUT035,4320.813725714288
NCP41OUT027,2734.704145833333
FDZ56OUT017,2718.62785
FDC22OUT035,2976.862745901639
FDU10OUT035,652.7951214953272
FDS46OUT045,1650.9204541666666
FDO08OUT049,2718.62785
NCV42OUT018,1621.0622896551724
FDP33OUT035,4320.813725714288
FDJ12OUT046,3938.293467532468
FDH04OUT045,1467.8507136842102
NCU54OUT013,3938.293467532468
FDO36OUT010,539.4644499999999
FDT37OUT027,5609.657911027532
FDD14OUT010,539.4644499999999
FDA16OUT013,3725.007187200001
NCS42OUT019,276.71463265306113
FDP10OUT019,276.71463265306113
FDQ28OUT049,2722.8775265625
FDK57OUT010,226.1515972413793
FDK02OUT013,1995.5749946428568
FDW47OUT018,1621.0622896551724
NCC42OUT018,1913.8421000000005
FDQ37OUT018,2738.6295916666654
FDL40OUT046,1544.7701371428568
DRE13OUT010,226.1515972413793
FDQ34OUT027,2734.704145833333
NCB54OUT046,2062.5471984000005
FDS48OUT049,2413.6486485714295
FDO15OUT045,1235.7664125000008
NCT30OUT013,736.2284184397168
FDU49OUT027,2138.6147326086957
FDE21OUT046,2062.5471984000005
FDS49OUT019,139.39430909090913
FDT38OUT027,2254.1243035087723
FDZ01OUT045,1443.7987793103443
FDC41OUT035,1361.8809298701296
DRG13OUT010,372.49492424242425
NCZ42OUT018,3472.734470588235
NCM07OUT045,1300.9381578947368
NCV17OUT018,1913.8421000000005
DRK39OUT035,1361.8809298701296
FDS37OUT018,1621.0622896551724
FDV12OUT019,276.71463265306113
NCG19OUT018,3472.734470588235
FDS51OUT013,759.140864516129
NCO14OUT046,668.5075866666666
FDC38OUT046,2144.234507692309
FDN15OUT046,2246.500584313726
NCH42OUT013,4037.812638235294
FDQ22OUT046,548.8336101694914
FDC05OUT013,3058.7650959999987
FDZ31OUT013,3297.717643076922
DRJ23OUT049,3717.800567999999
FDC52OUT035,2413.6486485714295
DRD12OUT010,226.1515972413793
FDV55OUT017,2722.8775265625
FDD32OUT046,1361.8809298701296
FDR01OUT049,3058.7650959999987
FDY08OUT019,339.83086885245893
FDQ45OUT045,2976.862745901639
DRN11OUT027,4309.664996491228
NCS05OUT018,1913.8421000000005
FDY32OUT035,2490.6059508771928
NCD31OUT045,2809.437504477611
NCE06OUT049,2490.6059508771928
NCP14OUT046,1707.1403591240878
NCF18OUT019,443.1992814285715
FDF14OUT018,1913.8421000000005
FDB22OUT017,2439.4859574803154
NCH54OUT049,2809.437504477611
FDU27OUT035,898.5214585365852
FDS58OUT027,3960.442038926174
NCU29OUT035,2230.899564210526
FDJ57OUT013,3717.800567999999
FDL56OUT049,1300.9381578947368
FDH60OUT035,3058.7650959999987
FDN24OUT018,629.0179469387754
FDD02OUT017,2002.671826229508
FDP15OUT017,3862.6357009009
FDB28OUT027,5583.944839531058
DRC49OUT045,2439.4859574803154
NCG30OUT018,1913.8421000000005
FDJ14OUT049,1235.7664125000008
FDL52OUT045,652.7951214953272
NCG19OUT027,5609.657911027532
NCN41OUT035,2071.0065678571436
FDW22OUT013,3725.007187200001
FDI02OUT013,1783.4539305263156
FDV51OUT045,2809.437504477611
FDV48OUT046,1361.8809298701296
NCL17OUT019,339.83086885245893
FDP46OUT045,1467.8507136842102
FDU10OUT045,652.7951214953272
FDT37OUT010,579.6709787234045
FDI27OUT035,736.2284184397168
FDN51OUT046,3787.5076417910436
FDW07OUT035,1300.9381578947368
FDN45OUT049,3436.3226645161285
DRN37OUT027,3960.442038926174
DRF48OUT049,3406.2586563106797
FDP38OUT019,139.39430909090913
NCX18OUT027,5583.944839531058
FDK45OUT018,1621.0622896551724
FDZ37OUT049,1392.434901030928
FDS50OUT018,3090.5326333333337
NCR54OUT018,2738.6295916666654
NCS17OUT035,1544.7701371428568
FDV31OUT046,2606.791375384616
DRE27OUT017,1554.8990769230768
FDN60OUT013,2326.1813302325586
FDK26OUT013,3297.717643076922
FDX37OUT018,1334.2503961538464
FDW31OUT046,2738.147217910448
FDX26OUT018,2738.6295916666654
DRL49OUT019,339.83086885245893
FDU49OUT017,1392.434901030928
FDY58OUT046,4037.812638235294
FDN03OUT045,4320.813725714288
NCV06OUT010,443.1992814285715
FDH53OUT045,1392.434901030928
FDG31OUT018,629.0179469387754
NCC06OUT045,1885.9219217391292
FDS13OUT049,3862.6357009009
FDP16OUT035,4320.813725714288
FDA35OUT013,1995.5749946428568
DRP47OUT018,3472.734470588235
FDY28OUT010,540.6296000000001
FDY20OUT035,1300.9381578947368
NCH30OUT017,1783.4539305263156
NCR29OUT019,139.39430909090913
NCP05OUT013,2413.6486485714295
NCF30OUT019,276.71463265306113
FDA08OUT035,3181.560342105264
FDN51OUT027,5609.657911027532
FDH12OUT046,1707.1403591240878
FDY39OUT017,2976.862745901639
NCO53OUT045,2976.862745901639
FDB40OUT046,2413.6486485714295
FDH02OUT049,1467.8507136842102
FDY11OUT027,2138.6147326086957
FDQ09OUT019,276.71463265306113
FDP16OUT013,4497.685504020194
NCF55OUT018,629.0179469387754
FDY09OUT027,4858.6629377358495
FDY39OUT045,2976.862745901639
NCU53OUT049,2490.6059508771928
NCT41OUT049,2413.6486485714295
FDJ45OUT046,548.8336101694914
FDR28OUT013,2326.1813302325586
FDN08OUT013,1995.5749946428568
FDJ07OUT049,2062.5471984000005
FDZ09OUT027,3960.442038926174
FDQ14OUT017,2439.4859574803154
FDY12OUT027,2254.1243035087723
FDK57OUT046,2062.5471984000005
FDD20OUT049,2062.5471984000005
FDS36OUT018,1621.0622896551724
FDI40OUT049,1645.0914015873013
FDJ40OUT045,1783.4539305263156
FDE08OUT013,2722.8775265625
DRK01OUT013,1554.8990769230768
FDC58OUT049,668.5075866666666
FDE50OUT046,2875.8419048780493
FDX48OUT035,2413.6486485714295
DRM35OUT018,2738.6295916666654
FDG41OUT013,1645.0914015873013
FDB52OUT046,3787.5076417910436
FDV19OUT045,2809.437504477611
DRG48OUT017,2230.899564210526
FDI26OUT013,2969.5644262068968
FDU11OUT019,276.71463265306113
FDF59OUT019,276.71463265306113
FDR07OUT049,1554.8990769230768
NCE06OUT017,2490.6059508771928
FDE10OUT046,2062.5471984000005
NCO55OUT046,1707.1403591240878
FDZ13OUT013,806.0360604651165
FDT50OUT017,1554.8990769230768
FDH12OUT010,226.1515972413793
FDD21OUT045,1995.5749946428568
NCM05OUT013,4497.685504020194
FDK04OUT013,759.140864516129
FDN33OUT017,1554.8990769230768
NCM18OUT010,134.54361562500003
DRC25OUT049,1392.434901030928
FDT47OUT017,1554.8990769230768
FDD45OUT027,2254.1243035087723
NCD07OUT018,1621.0622896551724
NCY54OUT010,443.1992814285715
FDL12OUT049,1065.8112234042553
FDL02OUT017,1645.0914015873013
FDC60OUT035,1467.8507136842102
FDR37OUT017,3717.800567999999
FDY16OUT017,2976.862745901639
FDU26OUT045,1650.9204541666666
FDN24OUT013,874.5515255813954
FDH44OUT013,2722.8775265625
FDE23OUT010,134.54361562500003
FDW60OUT017,2969.5644262068968
FDQ55OUT049,2062.5471984000005
FDV32OUT027,2254.1243035087723
FDV03OUT010,372.49492424242425
FDY14OUT010,579.6709787234045
NCL55OUT027,5609.657911027532
DRF25OUT017,652.7951214953272
FDX03OUT046,668.5075866666666
FDF40OUT045,4320.813725714288
FDX24OUT010,226.1515972413793
FDA25OUT049,1645.0914015873013
FDH21OUT018,2312.82275
FDB47OUT010,540.6296000000001
FDT34OUT019,276.71463265306113
FDS39OUT010,339.83086885245893
NCU05OUT046,1361.8809298701296
FDE02OUT049,1467.8507136842102
FDL25OUT035,1467.8507136842102
FDC50OUT049,1544.7701371428568
FDZ32OUT049,1645.0914015873013
FDV14OUT045,1392.434901030928
FDR07OUT045,1554.8990769230768
FDB26OUT049,874.5515255813954
NCR50OUT045,2722.8775265625
FDP01OUT018,1913.8421000000005
FDH57OUT045,1885.9219217391292
FDM60OUT027,1034.1271358024692
FDA45OUT017,3181.560342105264
FDU55OUT017,3862.6357009009
FDH40OUT035,1392.434901030928
FDG40OUT019,80.37157142857143
FDT12OUT049,3725.007187200001
DRL59OUT045,874.5515255813954
FDT47OUT018,1334.2503961538464
FDI60OUT017,1065.8112234042553
DRF51OUT027,1034.1271358024692
NCK31OUT049,806.0360604651165
FDB08OUT045,2490.6059508771928
FDM44OUT035,1707.1403591240878
FDD46OUT018,1913.8421000000005
FDR27OUT019,276.71463265306113
FDV56OUT010,226.1515972413793
FDM02OUT049,1392.434901030928
FDU45OUT018,1621.0622896551724
FDZ10OUT017,2002.671826229508
NCK31OUT010,134.54361562500003
FDR27OUT035,2154.2537956521737
FDF33OUT013,1800.6448786516855
FDJ36OUT046,1707.1403591240878
FDP33OUT049,3862.6357009009
FDG17OUT046,4036.5720145833325
FDG47OUT027,5609.657911027532
NCW29OUT046,2062.5471984000005
DRH59OUT017,1361.8809298701296
FDR32OUT017,4037.812638235294
FDP48OUT035,2976.862745901639
FDG17OUT035,4036.5720145833325
DRJ59OUT017,635.2273300813005
FDY48OUT027,2734.704145833333
FDB02OUT046,2606.791375384616
FDN10OUT019,276.71463265306113
NCD55OUT035,635.2273300813005
FDX34OUT013,1995.5749946428568
FDZ38OUT045,3181.560342105264
DRF37OUT049,3862.6357009009
DRL47OUT019,276.71463265306113
FDL27OUT035,1065.8112234042553
NCP53OUT035,3594.1548499999985
FDT03OUT019,443.1992814285715
FDJ28OUT035,2976.862745901639
FDF40OUT018,3472.734470588235
FDA32OUT035,3725.007187200001
NCP02OUT017,903.9705953488373
FDZ31OUT045,2976.862745901639
NCQ29OUT013,4497.685504020194
FDP57OUT010,226.1515972413793
FDL32OUT027,3008.8659913043484
DRB01OUT035,2976.862745901639
FDJ40OUT046,1783.4539305263156
FDO24OUT018,2497.608531578948
FDO11OUT018,3472.734470588235
FDA56OUT035,2071.0065678571436
FDF02OUT045,1707.1403591240878
FDA10OUT013,1995.5749946428568
NCI55OUT017,2002.671826229508
FDZ40OUT010,134.54361562500003
FDV08OUT049,652.7951214953272
FDN48OUT013,1437.4446789473686
FDU57OUT017,2439.4859574803154
DRF49OUT013,1995.5749946428568
FDS02OUT035,3058.7650959999987
FDS43OUT046,3406.2586563106797
FDT16OUT013,4497.685504020194
FDX19OUT027,5609.657911027532
FDK15OUT046,1554.8990769230768
DRA12OUT049,2246.500584313726
FDY35OUT017,736.2284184397168
NCU42OUT013,3181.560342105264
FDD26OUT013,3297.717643076922
FDR11OUT018,2497.608531578948
NCP53OUT045,4036.5720145833325
FDP34OUT045,2722.8775265625
NCV41OUT019,276.71463265306113
FDN20OUT018,2312.82275
FDZ16OUT018,2738.6295916666654
FDZ28OUT049,2144.234507692309
NCL55OUT013,4497.685504020194
NCJ17OUT046,1392.434901030928
FDT37OUT046,3787.5076417910436
FDV51OUT049,2718.62785
FDZ28OUT035,2154.2537956521737
FDN27OUT013,1995.5749946428568
FDS14OUT019,372.49492424242425
FDZ58OUT045,1650.9204541666666
FDD46OUT046,2439.4859574803154
FDJ03OUT035,736.2284184397168
FDU03OUT010,539.4644499999999
FDA33OUT027,3960.442038926174
NCW53OUT035,2976.862745901639
NCC55OUT017,635.2273300813005
FDP52OUT019,540.6296000000001
FDE39OUT049,2062.5471984000005
FDB44OUT035,3938.293467532468
FDG59OUT013,548.8336101694914
FDI05OUT013,1235.7664125000008
FDF59OUT045,1995.5749946428568
FDM39OUT019,443.1992814285715
FDB14OUT013,1437.4446789473686
NCS05OUT019,339.83086885245893
DRJ35OUT045,1065.8112234042553
FDO31OUT019,139.39430909090913
FDA31OUT046,3051.3035043478253
FDX40OUT049,635.2273300813005
FDW56OUT045,2976.862745901639
FDH09OUT018,629.0179469387754
FDA52OUT019,443.1992814285715
FDF20OUT019,540.6296000000001
FDE40OUT046,1065.8112234042553
NCU17OUT046,1707.1403591240878
NCP14OUT035,1707.1403591240878
FDN25OUT027,2254.1243035087723
FDU39OUT049,903.9705953488373
NCM05OUT017,3862.6357009009
FDU07OUT017,2208.9341714285715
FDF28OUT049,2144.234507692309
FDR57OUT049,2490.6059508771928
FDJ33OUT013,1995.5749946428568
DRH23OUT035,898.5214585365852
FDQ52OUT046,3787.5076417910436
DRK13OUT035,3058.7650959999987
FDP09OUT046,3938.293467532468
FDR08OUT027,2734.704145833333
FDV50OUT045,1885.9219217391292
FDT13OUT049,3406.2586563106797
FDJ27OUT027,2254.1243035087723
FDH21OUT046,2413.6486485714295
FDW14OUT027,2138.6147326086957
FDL52OUT049,652.7951214953272
FDW28OUT017,3326.0926733333345
FDL40OUT049,1554.8990769230768
FDE24OUT046,2413.6486485714295
FDX35OUT049,4037.812638235294
FDP46OUT017,1467.8507136842102
FDX56OUT045,3938.293467532468
FDQ45OUT049,3406.2586563106797
FDK50OUT027,3960.442038926174
FDY26OUT045,3938.293467532468
FDQ09OUT017,2002.671826229508
FDN39OUT049,3181.560342105264
FDP13OUT017,652.7951214953272
FDR51OUT013,2230.899564210526
FDZ49OUT010,540.6296000000001
FDL28OUT018,3090.5326333333337
FDZ10OUT035,2071.0065678571436
FDK38OUT013,2439.4859574803154
DRL49OUT027,3960.442038926174
FDR15OUT013,2230.899564210526
FDQ24OUT035,4320.813725714288
FDD56OUT013,2969.5644262068968
NCR42OUT046,652.7951214953272
FDH52OUT045,1065.8112234042553
FDH57OUT019,276.71463265306113
FDR15OUT010,372.49492424242425
FDJ34OUT035,2071.0065678571436
FDW37OUT035,1240.6032981818182
FDQ23OUT018,1334.2503961538464
FDP34OUT013,2326.1813302325586
FDE04OUT027,4858.6629377358495
FDC48OUT045,1235.7664125000008
FDA47OUT019,372.49492424242425
FDI35OUT018,2738.6295916666654
NCV05OUT013,2413.6486485714295
FDR28OUT045,2809.437504477611
FDH31OUT017,1554.8990769230768
FDP59OUT019,276.71463265306113
FDS19OUT018,1124.6880491228073
FDM60OUT045,635.2273300813005
FDJ44OUT018,2738.6295916666654
DRH51OUT017,1392.434901030928
DRC25OUT017,1392.434901030928
DRE25OUT013,1437.4446789473686
NCX05OUT049,2144.234507692309
FDR11OUT017,2506.9311916666666
DRP47OUT045,3862.6357009009
DRC49OUT019,339.83086885245893
FDQ47OUT027,1034.1271358024692
FDL20OUT013,1783.4539305263156
FDM34OUT035,2154.2537956521737
NCN55OUT013,4036.5720145833325
FDD41OUT035,1707.1403591240878
FDE52OUT049,1467.8507136842102
NCT18OUT019,443.1992814285715
FDJ32OUT018,629.0179469387754
FDE16OUT046,3938.293467532468
FDZ09OUT045,2809.437504477611
DRZ11OUT046,2062.5471984000005
FDK41OUT049,1392.434901030928
FDE56OUT049,1065.8112234042553
FDH34OUT013,3297.717643076922
DRI49OUT013,1235.7664125000008
DRI59OUT046,3725.007187200001
DRC36OUT049,2718.62785
FDS15OUT019,276.71463265306113
FDI07OUT018,2738.6295916666654
FDZ15OUT018,1621.0622896551724
NCX41OUT027,5583.944839531058
NCO29OUT019,372.49492424242425
FDF57OUT013,2718.62785
FDI33OUT035,1240.6032981818182
DRJ47OUT049,2718.62785
FDB34OUT046,1392.434901030928
FDY22OUT027,3960.442038926174
DRL11OUT017,2506.9311916666666
FDY46OUT035,2976.862745901639
FDG17OUT013,4036.5720145833325
FDE52OUT018,1124.6880491228073
DRP47OUT027,5609.657911027532
FDO01OUT010,226.1515972413793
FDL09OUT046,3051.3035043478253
FDR57OUT013,2326.1813302325586
DRD37OUT035,736.2284184397168
FDQ36OUT027,1034.1271358024692
FDL33OUT049,2738.147217910448
FDL48OUT045,736.2284184397168
FDL28OUT049,4235.7893363636385
NCN29OUT046,736.2284184397168
FDO13OUT035,2718.62785
FDB38OUT045,2809.437504477611
FDI36OUT035,3058.7650959999987
FDI58OUT035,1467.8507136842102
FDH22OUT018,1913.8421000000005
FDQ27OUT013,1800.6448786516855
FDT33OUT046,2718.62785
FDC56OUT045,1650.9204541666666
FDF14OUT046,2230.899564210526
FDQ39OUT017,2976.862745901639
NCM43OUT017,2506.9311916666666
FDS46OUT035,2071.0065678571436
FDI22OUT049,3938.293467532468
NCE43OUT045,3051.3035043478253
FDZ36OUT010,443.1992814285715
FDR13OUT019,276.71463265306113
FDP46OUT018,1124.6880491228073
FDW56OUT019,443.1992814285715
FDB40OUT017,2413.6486485714295
FDM28OUT018,2738.6295916666654
FDV49OUT013,4497.685504020194
NCS53OUT018,1913.8421000000005
FDO03OUT049,4037.812638235294
FDT15OUT035,2976.862745901639
FDD33OUT049,4235.7893363636385
FDX13OUT017,3862.6357009009
FDH60OUT013,3058.7650959999987
DRH51OUT046,1392.434901030928
NCL07OUT049,635.2273300813005
FDW51OUT045,3332.6921636363627
FDF21OUT019,443.1992814285715
FDH26OUT019,339.83086885245893
FDJ03OUT049,736.2284184397168
FDU35OUT017,1554.8990769230768
DRL01OUT018,3472.734470588235
FDE59OUT045,635.2273300813005
FDI60OUT035,1065.8112234042553
DRH39OUT035,1361.8809298701296
FDK36OUT049,736.2284184397168
FDN52OUT045,1392.434901030928
FDU12OUT017,3862.6357009009
NCT05OUT027,5609.657911027532
FDS37OUT027,3008.8659913043484
FDK24OUT017,736.2284184397168
DRF36OUT013,3297.717643076922
FDN46OUT010,226.1515972413793
NCN06OUT045,2490.6059508771928
FDD59OUT035,1361.8809298701296
FDM14OUT045,1707.1403591240878
FDO10OUT018,629.0179469387754
FDU35OUT013,1554.8990769230768
NCA30OUT018,2497.608531578948
NCO41OUT049,1554.8990769230768
FDI24OUT046,2606.791375384616
FDZ16OUT046,3406.2586563106797
FDV47OUT046,1392.434901030928
FDV16OUT045,652.7951214953272
FDZ22OUT035,1361.8809298701296
FDO20OUT010,579.6709787234045
FDW38OUT013,874.5515255813954
FDW52OUT045,2809.437504477611
FDT43OUT019,139.39430909090913
NCS29OUT045,4320.813725714288
NCC31OUT017,2230.899564210526
FDA21OUT017,2976.862745901639
FDQ55OUT046,2062.5471984000005
NCE54OUT049,1235.7664125000008
FDD45OUT017,1300.9381578947368
NCP17OUT017,1065.8112234042553
FDR47OUT035,2976.862745901639
DRM35OUT013,3717.800567999999
FDR47OUT019,540.6296000000001
FDX19OUT010,579.6709787234045
FDV22OUT027,3960.442038926174
FDQ46OUT027,2734.704145833333
DRO47OUT045,1800.6448786516855
FDB44OUT010,540.6296000000001
FDN02OUT010,540.6296000000001
FDW10OUT045,2718.62785
FDJ41OUT019,579.6709787234045
FDM50OUT046,903.9705953488373
FDW10OUT035,2969.5644262068968
FDY48OUT049,1645.0914015873013
NCE30OUT027,5583.944839531058
FDO04OUT045,903.9705953488373
FDQ26OUT010,134.54361562500003
NCX29OUT018,1913.8421000000005
FDE39OUT046,2062.5471984000005
NCR54OUT027,5583.944839531058
NCP55OUT027,2138.6147326086957
FDX22OUT017,3938.293467532468
FDI05OUT035,1361.8809298701296
FDC51OUT027,3350.5521925925923
FDC10OUT013,1995.5749946428568
FDJ46OUT045,3181.560342105264
FDV10OUT010,134.54361562500003
FDX12OUT027,5609.657911027532
FDL43OUT019,139.39430909090913
DRB13OUT046,3406.2586563106797
FDF59OUT027,4309.664996491228
FDT35OUT049,2718.62785
NCJ19OUT035,903.9705953488373
FDT35OUT018,2312.82275
FDI48OUT046,736.2284184397168
DRC24OUT019,372.49492424242425
NCZ05OUT017,1707.1403591240878
FDJ57OUT049,3717.800567999999
FDX11OUT017,2976.862745901639
FDE09OUT035,1783.4539305263156
NCK06OUT049,2062.5471984000005
DRE37OUT017,2976.862745901639
FDV56OUT046,1707.1403591240878
FDY43OUT017,3051.3035043478253
FDV35OUT013,2413.6486485714295
FDF05OUT019,579.6709787234045
FDA36OUT035,2976.862745901639
FDS13OUT027,5609.657911027532
FDU47OUT013,2413.6486485714295
FDI36OUT010,540.6296000000001
FDH48OUT046,1392.434901030928
FDZ14OUT013,1995.5749946428568
FDS46OUT013,1995.5749946428568
FDE21OUT017,2002.671826229508
FDA26OUT049,3725.007187200001
FDV12OUT046,1707.1403591240878
FDL46OUT019,276.71463265306113
FDN57OUT013,2722.8775265625
NCJ18OUT017,2002.671826229508
FDO36OUT045,2969.5644262068968
FDX55OUT018,3163.379109433962
FDT25OUT019,276.71463265306113
FDD16OUT049,1235.7664125000008
NCX18OUT013,2738.147217910448
NCG55OUT018,1621.0622896551724
NCV18OUT049,1392.434901030928
NCS18OUT035,1707.1403591240878
FDC37OUT045,1707.1403591240878
FDE47OUT046,2062.5471984000005
DRG49OUT019,579.6709787234045
FDC39OUT049,3938.293467532468
FDH24OUT019,372.49492424242425
FDV39OUT027,5583.944839531058
NCL17OUT045,2439.4859574803154
NCY53OUT035,2071.0065678571436
FDH52OUT013,759.140864516129
NCD19OUT018,629.0179469387754
FDI44OUT046,1361.8809298701296
DRD49OUT027,5609.657911027532
FDN08OUT035,2071.0065678571436
FDO20OUT027,5609.657911027532
FDY02OUT046,3787.5076417910436
FDX23OUT045,1467.8507136842102
FDX01OUT017,2071.0065678571436
FDH20OUT027,2138.6147326086957
NCX41OUT017,3938.293467532468
FDD21OUT027,3008.8659913043484
DRH11OUT019,139.39430909090913
DRE60OUT018,3090.5326333333337
FDB10OUT013,3594.1548499999985
FDH38OUT013,1995.5749946428568
NCL07OUT018,629.0179469387754
FDD48OUT046,2062.5471984000005
NCT54OUT027,2254.1243035087723
FDF32OUT027,5583.944839531058
DRH51OUT045,1240.6032981818182
DRG03OUT035,2413.6486485714295
NCY42OUT019,339.83086885245893
FDH32OUT017,1300.9381578947368
NCJ06OUT027,3008.8659913043484
FDH47OUT027,2254.1243035087723
FDZ08OUT018,1124.6880491228073
FDK16OUT017,1554.8990769230768
DRG01OUT018,1124.6880491228073
NCM53OUT027,2734.704145833333
NCB07OUT035,2738.147217910448
NCZ06OUT035,4320.813725714288
FDU48OUT049,2144.234507692309
NCB55OUT027,2254.1243035087723
FDP15OUT013,4497.685504020194
FDF17OUT046,3058.7650959999987
NCN06OUT049,2490.6059508771928
DRM48OUT018,629.0179469387754
FDH10OUT046,2875.8419048780493
FDC60OUT018,1124.6880491228073
FDE35OUT018,629.0179469387754
DRI23OUT013,2326.1813302325586
NCR38OUT013,4497.685504020194
FDP04OUT035,1065.8112234042553
NCW17OUT045,1650.9204541666666
FDX34OUT017,2071.0065678571436
NCK53OUT045,1554.8990769230768
NCO54OUT010,139.39430909090913
NCH55OUT046,2144.234507692309
FDT44OUT027,3008.8659913043484
DRG49OUT046,4036.5720145833325
FDX46OUT010,139.39430909090913
DRG36OUT049,2718.62785
FDU37OUT049,1235.7664125000008
FDK10OUT049,3406.2586563106797
DRF37OUT027,5609.657911027532
FDC44OUT035,1783.4539305263156
FDP15OUT046,3787.5076417910436
FDZ27OUT027,2138.6147326086957
FDY22OUT019,339.83086885245893
DRG51OUT035,3181.560342105264
FDN58OUT045,3594.1548499999985
FDW01OUT049,2413.6486485714295
FDX24OUT018,1334.2503961538464
FDO51OUT017,652.7951214953272
FDJ52OUT027,3960.442038926174
NCY06OUT010,226.1515972413793
FDE20OUT018,2312.82275
FDT23OUT010,134.54361562500003
FDQ51OUT046,736.2284184397168
FDE35OUT046,903.9705953488373
FDB46OUT013,3332.6921636363627
NCG19OUT035,3594.1548499999985
NCL06OUT018,3472.734470588235
FDT36OUT019,80.37157142857143
FDC56OUT049,2062.5471984000005
FDJ26OUT049,3332.6921636363627
FDZ59OUT017,3051.3035043478253
FDV11OUT027,4309.664996491228
FDR13OUT010,226.1515972413793
FDI15OUT018,3472.734470588235
FDF47OUT018,3090.5326333333337
NCB54OUT019,276.71463265306113
NCK19OUT027,5583.944839531058
FDX16OUT017,2722.8775265625
FDL50OUT045,1885.9219217391292
NCE31OUT035,652.7951214953272
DRJ01OUT049,2490.6059508771928
FDE22OUT013,2326.1813302325586
FDY20OUT019,276.71463265306113
NCO14OUT045,668.5075866666666
NCR50OUT017,2722.8775265625
DRM47OUT017,3717.800567999999
FDO27OUT010,226.1515972413793
FDJ20OUT027,3350.5521925925923
NCX17OUT013,3594.1548499999985
FDG59OUT049,635.2273300813005
FDD52OUT045,1645.0914015873013
FDO48OUT017,3725.007187200001
FDC59OUT019,139.39430909090913
FDS15OUT018,1621.0622896551724
FDB47OUT035,3938.293467532468
FDV14OUT019,276.71463265306113
FDB27OUT013,3058.7650959999987
FDA35OUT035,2071.0065678571436
FDN51OUT018,3472.734470588235
FDO39OUT019,443.1992814285715
FDB28OUT049,3058.7650959999987
DRJ25OUT046,898.5214585365852
FDH46OUT027,2138.6147326086957
FDI10OUT045,2718.62785
FDU21OUT018,629.0179469387754
FDD09OUT049,2606.791375384616
FDD10OUT046,2606.791375384616
FDN31OUT010,443.1992814285715
FDA46OUT018,2497.608531578948
FDM56OUT046,1707.1403591240878
FDF11OUT010,579.6709787234045
FDS32OUT018,1913.8421000000005
NCM06OUT013,2439.4859574803154
FDZ26OUT045,4036.5720145833325
FDO01OUT013,1995.5749946428568
FDJ46OUT049,2606.791375384616
FDG26OUT019,579.6709787234045
FDZ38OUT035,3181.560342105264
NCO55OUT013,1645.0914015873013
FDT60OUT035,2071.0065678571436
FDW37OUT049,1240.6032981818182
NCK42OUT018,3163.379109433962
FDA45OUT046,2606.791375384616
FDW55OUT018,3472.734470588235
FDY44OUT017,3326.0926733333345
FDQ31OUT017,1300.9381578947368
FDM09OUT049,2718.62785
FDH12OUT018,1334.2503961538464
NCQ43OUT035,1783.4539305263156
FDT33OUT035,2718.62785
NCT41OUT018,1913.8421000000005
DRJ25OUT010,134.54361562500003
NCQ41OUT046,3058.7650959999987
NCN17OUT049,1645.0914015873013
DRO35OUT027,4309.664996491228
FDU27OUT018,629.0179469387754
FDY43OUT027,3960.442038926174
FDG46OUT035,2071.0065678571436
DRL49OUT018,1913.8421000000005
NCB55OUT049,903.9705953488373
FDK28OUT049,3862.6357009009
FDO49OUT045,736.2284184397168
FDT03OUT013,2875.8419048780493
FDW33OUT027,2734.704145833333
FDR02OUT035,1783.4539305263156
FDF50OUT013,3058.7650959999987
FDA40OUT018,1124.6880491228073
NCT53OUT018,2312.82275
FDY60OUT035,2413.6486485714295
FDP44OUT027,2734.704145833333
NCQ50OUT045,3332.6921636363627
NCC30OUT017,2969.5644262068968
FDQ60OUT018,1621.0622896551724
FDG41OUT046,1707.1403591240878
FDQ03OUT046,3594.1548499999985
FDM03OUT045,1800.6448786516855
FDZ51OUT018,1334.2503961538464
DRF51OUT035,635.2273300813005
FDF39OUT017,4320.813725714288
FDW52OUT035,2809.437504477611
FDY22OUT049,2722.8775265625
FDG14OUT013,2439.4859574803154
FDA57OUT017,635.2273300813005
FDL45OUT019,276.71463265306113
FDX28OUT046,1554.8990769230768
NCQ54OUT013,3181.560342105264
FDH40OUT045,1235.7664125000008
FDU52OUT035,2490.6059508771928
FDT60OUT010,226.1515972413793
FDK08OUT045,1707.1403591240878
FDN04OUT049,2606.791375384616
FDE50OUT013,2875.8419048780493
FDI16OUT049,898.5214585365852
FDM50OUT049,1065.8112234042553
NCV30OUT049,1065.8112234042553
FDT44OUT013,1995.5749946428568
FDY60OUT013,2413.6486485714295
FDT56OUT017,903.9705953488373
FDV58OUT018,2497.608531578948
FDU04OUT013,1995.5749946428568
NCN05OUT027,4858.6629377358495
FDI53OUT018,2497.608531578948
FDD34OUT046,2490.6059508771928
FDW47OUT027,4309.664996491228
FDT51OUT027,2734.704145833333
FDO27OUT013,1554.8990769230768
NCQ18OUT018,1334.2503961538464
NCW05OUT013,1645.0914015873013
FDI15OUT010,579.6709787234045
NCH43OUT010,540.6296000000001
FDT40OUT049,2062.5471984000005
NCG19OUT017,4123.780255555555
NCM30OUT035,635.2273300813005
FDB38OUT017,2506.9311916666666
FDB22OUT046,2439.4859574803154
